2019.07.15 12:00,3787.74100,3789.75800,3785.21900,3787.23600,12019,57388
2019.07.15 12:30,3786.73200,3791.77600,3786.73200,3787.74100,9921,46681
2019.07.15 13:00,3787.23600,3789.25400,3785.72300,3786.73200,8273,42975
2019.07.15 13:30,3786.22800,3790.76700,3786.22800,3789.25400,6027,30127
2019.07.15 14:00,3789.25400,3791.77600,3787.74100,3790.76700,5709,25259
2019.07.15 14:30,3790.76700,3795.81100,3790.26300,3794.80200,12567,59197
2019.07.15 15:00,3794.29800,3795.30600,3790.26300,3792.78400,9095,48109
2019.07.15 15:30,3792.78400,3795.81100,3792.78400,3792.78400,5936,28685
2019.07.15 16:00,3792.78400,3795.81100,3792.78400,3795.30600,4833,24498
2019.07.15 16:30,3794.80200,3795.81100,3793.28900,3794.29800,5208,29685
2019.07.15 17:00,3794.80200,3796.31500,3793.79300,3793.79300,3781,23649
2019.07.15 17:30,3793.79300,3797.82800,3793.28900,3794.29800,4290,21924
2019.07.16 09:00,3790.76700,3801.86300,3789.75800,3798.33200,32634,101116
2019.07.16 09:30,3798.33200,3804.38500,3796.81900,3801.35900,38491,144940
2019.07.16 10:00,3801.35900,3808.92400,3798.83700,3799.84500,28127,105139
2019.07.16 10:30,3799.84500,3802.87200,3793.79300,3801.35900,30792,123813
2019.07.16 11:00,3800.85400,3803.88000,3797.32400,3798.83700,13933,55566
2019.07.16 11:30,3798.83700,3799.84500,3795.30600,3797.32400,13728,57894
2019.07.16 12:00,3797.32400,3801.35900,3793.28900,3795.81100,16996,81989
2019.07.16 12:30,3795.30600,3799.34100,3794.29800,3798.83700,9423,47016
2019.07.16 13:00,3798.33200,3799.84500,3793.28900,3796.31500,11235,57835
2019.07.16 13:30,3796.31500,3797.82800,3795.30600,3796.81900,5279,30314
2019.07.16 14:00,3796.81900,3800.35000,3791.77600,3800.35000,13898,65991
2019.07.16 14:30,3800.35000,3802.87200,3798.83700,3800.35000,12026,58853
2019.07.16 15:00,3800.35000,3806.40200,3799.34100,3802.87200,10489,58334
2019.07.16 15:30,3802.36700,3804.38500,3799.84500,3803.88000,7629,40284
2019.07.16 16:00,3804.38500,3804.38500,3800.35000,3800.85400,4377,19716
2019.07.16 16:30,3800.35000,3808.92400,3800.35000,3807.91500,7689,37963
2019.07.16 17:00,3808.42000,3808.42000,3803.88000,3806.40200,4253,20496
2019.07.16 17:30,3806.40200,3808.42000,3805.39300,3806.40200,3110,17412
2019.07.17 09:00,3802.87200,3804.38500,3793.79300,3794.29800,25436,97105
2019.07.17 09:30,3794.29800,3797.32400,3791.77600,3795.30600,23027,89065
2019.07.17 10:00,3794.80200,3797.82800,3792.28000,3796.81900,15527,63728
2019.07.17 10:30,3796.81900,3798.83700,3794.80200,3796.81900,16027,66238
2019.07.17 11:00,3796.31500,3803.88000,3795.81100,3798.33200,25047,110101
2019.07.17 11:30,3798.33200,3804.38500,3797.82800,3801.86300,15616,69474
2019.07.17 12:00,3801.86300,3802.87200,3796.81900,3797.32400,13364,64804
2019.07.17 12:30,3797.32400,3798.83700,3792.78400,3798.33200,13835,66005
2019.07.17 13:00,3798.33200,3799.84500,3794.80200,3796.31500,8282,43152
2019.07.17 13:30,3796.81900,3798.83700,3794.80200,3797.32400,5165,27118
2019.07.17 14:00,3797.82800,3799.34100,3796.31500,3797.82800,4543,26261
2019.07.17 14:30,3797.82800,3799.34100,3796.31500,3798.83700,4792,31462
2019.07.17 15:00,3798.33200,3800.35000,3795.30600,3797.32400,8591,46663
2019.07.17 15:30,3797.32400,3798.33200,3794.29800,3796.31500,5911,34204
2019.07.17 16:00,3796.31500,3797.82800,3795.30600,3796.31500,4017,25377
2019.07.17 16:30,3796.31500,3797.32400,3795.30600,3797.32400,4290,23530
2019.07.17 17:00,3797.32400,3798.33200,3796.31500,3797.32400,3405,21575
2019.07.17 17:30,3796.81900,3803.88000,3796.81900,3800.85400,4440,27464
2019.07.18 09:00,3796.81900,3800.35000,3793.79300,3795.81100,17860,64471
2019.07.18 09:30,3796.31500,3798.83700,3787.74100,3791.27100,30418,114912
2019.07.18 10:00,3790.76700,3791.77600,3787.74100,3789.75800,15679,65175
2019.07.18 10:30,3789.25400,3791.27100,3785.72300,3786.22800,17545,79024
2019.07.18 11:00,3786.22800,3787.23600,3783.20200,3783.70600,15427,69430
2019.07.18 11:30,3783.70600,3787.23600,3782.69700,3786.22800,12861,64860
2019.07.18 12:00,3786.73200,3786.73200,3783.70600,3784.21000,6835,46020
2019.07.18 12:30,3783.70600,3785.21900,3780.17500,3780.17500,10646,56887
2019.07.18 13:00,3780.17500,3782.19300,3776.64500,3781.68900,12654,69530
2019.07.18 13:30,3782.19300,3782.19300,3779.16700,3782.19300,6406,33643
2019.07.18 14:00,3782.69700,3783.70600,3779.67100,3780.68000,8540,42691
2019.07.18 14:30,3780.68000,3782.69700,3779.16700,3781.68900,5912,34277
2019.07.18 15:00,3781.18400,3781.68900,3758.48800,3761.01000,34932,198158
2019.07.18 15:30,3761.01000,3767.56600,3760.50500,3765.54900,19061,116142
2019.07.18 16:00,3765.04500,3766.55800,3760.00100,3765.04500,14050,76413
2019.07.18 16:30,3765.04500,3766.05300,3761.51400,3764.54000,7334,43954
2019.07.18 17:00,3764.03600,3765.04500,3759.49700,3760.00100,5349,33851
2019.07.18 17:30,3760.00100,3761.01000,3753.44400,3753.94900,6440,38648
2019.07.19 09:00,3768.57500,3778.66200,3767.06200,3777.65400,31910,117490
2019.07.19 09:30,3777.14900,3780.68000,3773.61900,3776.14100,26874,110187
2019.07.19 10:00,3776.14100,3779.67100,3768.57500,3770.08800,28081,115383
2019.07.19 10:30,3769.58400,3775.13200,3769.58400,3773.11400,18988,78742
2019.07.19 11:00,3773.61900,3778.15800,3770.59300,3775.13200,17975,87641
2019.07.19 11:30,3775.13200,3782.69700,3773.11400,3777.65400,21174,103354
2019.07.19 12:00,3778.15800,3779.67100,3775.13200,3778.66200,9337,47898
2019.07.19 12:30,3778.15800,3781.68900,3774.62800,3777.65400,9024,41038
2019.07.19 13:00,3777.65400,3777.65400,3773.61900,3775.63600,6576,35903
2019.07.19 13:30,3775.63600,3776.64500,3772.61000,3774.12300,5136,26647
2019.07.19 14:00,3774.12300,3777.65400,3770.59300,3777.14900,9920,50414
2019.07.19 14:30,3776.64500,3780.17500,3774.62800,3774.62800,9009,46501
2019.07.19 15:00,3775.13200,3789.75800,3774.62800,3783.70600,22143,126549
2019.07.19 15:30,3783.70600,3787.23600,3778.15800,3779.67100,10988,61556
2019.07.19 16:00,3779.67100,3784.21000,3779.67100,3783.20200,6454,35052
2019.07.19 16:30,3783.20200,3784.21000,3780.17500,3780.68000,5343,29320
2019.07.19 17:00,3780.68000,3784.21000,3780.17500,3783.70600,2635,14207
2019.07.19 17:30,3783.70600,3787.74100,3780.68000,3782.69700,4116,25417
2019.07.22 09:00,3779.67100,3783.20200,3775.13200,3776.14100,21672,73819
2019.07.22 09:30,3776.14100,3780.68000,3774.62800,3776.14100,13269,49735
2019.07.22 10:00,3776.14100,3779.67100,3771.09700,3772.61000,23013,82808
2019.07.22 10:30,3772.61000,3778.15800,3771.09700,3776.64500,16690,67393
2019.07.22 11:00,3776.64500,3779.67100,3772.10600,3773.11400,15768,63585
2019.07.22 11:30,3772.61000,3776.14100,3769.58400,3773.11400,18883,80868
2019.07.22 12:00,3773.11400,3774.12300,3769.08000,3769.58400,8770,38174
2019.07.22 12:30,3769.08000,3771.60100,3768.57500,3770.59300,5785,25573
2019.07.22 13:00,3770.59300,3773.61900,3769.58400,3773.11400,6583,29820
2019.07.22 13:30,3773.11400,3774.62800,3772.10600,3774.12300,4514,19734
2019.07.22 14:00,3773.61900,3776.14100,3772.61000,3775.63600,7343,32803
2019.07.22 14:30,3776.14100,3776.14100,3770.08800,3770.59300,6469,28908
2019.07.22 15:00,3770.59300,3771.09700,3765.04500,3768.07100,12159,52291
2019.07.22 15:30,3768.57500,3771.09700,3768.07100,3769.08000,5206,23277
2019.07.22 16:00,3769.08000,3773.61900,3768.07100,3773.11400,7819,33985
2019.07.22 16:30,3773.11400,3774.62800,3771.09700,3773.61900,6224,28995
2019.07.22 17:00,3773.11400,3774.12300,3771.60100,3772.61000,2543,12018
2019.07.22 17:30,3773.11400,3776.64500,3772.10600,3776.64500,3577,17012
2019.07.23 09:00,3777.65400,3788.75000,3776.14100,3787.74100,29244,110919
2019.07.23 09:30,3787.74100,3788.24500,3778.66200,3780.17500,24478,98477
2019.07.23 10:00,3780.17500,3797.32400,3779.67100,3795.30600,39670,170019
2019.07.23 10:30,3795.30600,3803.88000,3794.29800,3799.84500,35538,153331
2019.07.23 11:00,3799.84500,3806.90700,3798.33200,3801.86300,24758,115683
2019.07.23 11:30,3801.35900,3802.87200,3796.31500,3801.35900,15930,81415
2019.07.23 12:00,3801.35900,3803.88000,3799.84500,3800.85400,11728,64100
2019.07.23 12:30,3801.35900,3803.88000,3799.84500,3802.87200,6769,40559
2019.07.23 13:00,3802.87200,3809.42800,3802.36700,3807.91500,12883,67468
2019.07.23 13:30,3808.42000,3810.43700,3806.40200,3808.92400,9974,51641
2019.07.23 14:00,3808.42000,3810.94100,3806.90700,3807.41100,6768,36130
2019.07.23 14:30,3807.41100,3810.94100,3801.86300,3808.42000,16737,84135
2019.07.23 15:00,3808.42000,3810.43700,3805.89800,3806.90700,8634,45259
2019.07.23 15:30,3806.90700,3808.42000,3804.88900,3805.89800,5870,33676
2019.07.23 16:00,3806.40200,3808.92400,3803.88000,3808.42000,5581,27203
2019.07.23 16:30,3808.92400,3808.92400,3806.40200,3807.41100,3302,16961
2019.07.23 17:00,3806.90700,3812.95900,3806.40200,3809.93300,7358,39782
2019.07.23 17:30,3809.93300,3814.97600,3808.92400,3808.92400,5573,33306
2019.07.24 09:00,3800.85400,3803.88000,3796.31500,3797.82800,24600,86201
2019.07.24 09:30,3798.33200,3801.35900,3796.31500,3796.81900,17909,72869
2019.07.24 10:00,3796.81900,3797.82800,3788.24500,3792.28000,32004,131456
2019.07.24 10:30,3791.77600,3793.79300,3788.24500,3792.28000,18957,74245
2019.07.24 11:00,3792.28000,3792.78400,3786.73200,3789.75800,19974,83334
2019.07.24 11:30,3789.25400,3794.80200,3787.23600,3791.77600,17108,74213
2019.07.24 12:00,3791.77600,3795.30600,3791.27100,3794.80200,9239,44601
2019.07.24 12:30,3795.30600,3796.81900,3792.28000,3795.30600,7505,36291
2019.07.24 13:00,3795.30600,3795.81100,3792.78400,3793.28900,4714,24799
2019.07.24 13:30,3793.79300,3794.80200,3789.25400,3790.76700,8106,39022
2019.07.24 14:00,3790.76700,3792.28000,3789.25400,3791.77600,5192,26352
2019.07.24 14:30,3791.77600,3793.28900,3790.76700,3792.78400,3611,17527
2019.07.24 15:00,3793.28900,3796.31500,3792.28000,3795.81100,8637,39280
2019.07.24 15:30,3796.31500,3804.88900,3795.30600,3801.86300,16574,88518
2019.07.24 16:00,3801.35900,3805.89800,3801.35900,3803.88000,8602,44966
2019.07.24 16:30,3803.37600,3805.39300,3800.35000,3802.36700,7110,41052
2019.07.24 17:00,3802.36700,3804.88900,3800.85400,3803.37600,3930,22917
2019.07.24 17:30,3802.87200,3812.95900,3802.87200,3807.41100,6456,38736
2019.07.25 09:00,3798.83700,3799.84500,3789.75800,3792.28000,26451,94960
2019.07.25 09:30,3792.28000,3801.35900,3791.77600,3798.33200,35613,127747
2019.07.25 10:00,3798.33200,3822.03700,3795.30600,3818.50700,58714,238047
2019.07.25 10:30,3818.50700,3840.69900,3816.99400,3832.12500,55531,276183
2019.07.25 11:00,3832.12500,3832.62900,3821.02900,3824.55900,27794,133724
2019.07.25 11:30,3824.55900,3824.55900,3815.98500,3817.49800,20595,99120
2019.07.25 12:00,3817.49800,3826.07200,3814.97600,3822.54200,16435,84139
2019.07.25 12:30,3822.54200,3824.55900,3819.51600,3822.03700,9344,47571
2019.07.25 13:00,3822.03700,3826.07200,3820.02000,3824.55900,6485,34108
2019.07.25 13:30,3824.05500,3826.57700,3820.02000,3821.02900,7407,40144
2019.07.25 14:00,3820.52400,3826.07200,3814.97600,3815.48100,12645,67487
2019.07.25 14:30,3815.48100,3816.48900,3810.94100,3816.48900,13267,69530
2019.07.25 15:00,3815.98500,3817.49800,3812.45400,3815.98500,6336,32356
2019.07.25 15:30,3816.48900,3817.49800,3814.47200,3816.99400,5537,33124
2019.07.25 16:00,3816.99400,3820.52400,3815.48100,3817.49800,7610,37495
2019.07.25 16:30,3818.00200,3818.00200,3812.95900,3815.98500,6845,34403
2019.07.25 17:00,3816.48900,3816.99400,3814.47200,3814.97600,2134,10643
2019.07.25 17:30,3814.97600,3816.48900,3811.95000,3812.95900,3089,16138
2019.07.26 09:00,3810.94100,3816.48900,3807.41100,3812.95900,25738,83847
2019.07.26 09:30,3812.95900,3828.59400,3807.41100,3811.44600,56620,208210
2019.07.26 10:00,3811.44600,3812.45400,3800.35000,3803.88000,26611,115996
2019.07.26 10:30,3803.88000,3809.42800,3800.35000,3808.92400,21231,93490
2019.07.26 11:00,3809.42800,3815.48100,3805.89800,3809.42800,21738,89043
2019.07.26 11:30,3808.92400,3812.95900,3807.91500,3812.95900,12987,61439
2019.07.26 12:00,3812.45400,3814.47200,3808.42000,3809.42800,12266,58407
2019.07.26 12:30,3809.42800,3809.93300,3806.40200,3807.41100,7777,38631
2019.07.26 13:00,3806.90700,3807.41100,3793.79300,3798.83700,17291,80422
2019.07.26 13:30,3798.83700,3801.35900,3797.32400,3800.85400,5172,24176
2019.07.26 14:00,3800.85400,3805.39300,3800.35000,3803.88000,7024,31299
2019.07.26 14:30,3803.88000,3805.89800,3797.32400,3799.34100,9503,44968
2019.07.26 15:00,3798.83700,3806.40200,3798.83700,3800.35000,8814,40932
2019.07.26 15:30,3800.85400,3804.38500,3800.35000,3802.87200,4785,21273
2019.07.26 16:00,3802.87200,3805.89800,3801.86300,3802.36700,3862,16591
2019.07.26 16:30,3801.86300,3806.40200,3801.86300,3805.89800,3983,16982
2019.07.26 17:00,3805.89800,3809.42800,3805.39300,3808.92400,5181,26291
